timestamp,machine_id,temperature_c,pressure_bar,vibration_mm_s,energy_kwh
2026-08-31 23:40:00,M-104,69.24706466499647,4.680932861100111,2.034328157597928,47.7182900771547
2026-08-31 23:50:00,M-103,74.54844615612328,5.0334835243443115,2.360097203763358,48.587871042463284
2026-09-01 00:00:00,M-104,67.92800906276838,3.705498449984888,1.8488870887391053,48.51547225058168
2026-09-01 00:10:00,M-104,79.5042151514019,4.934400115162465,1.5337143946327942,42.50890656881128
2026-09-01 00:20:00,M-104,78.76400267448362,5.163156620264123,1.5738752358244468,51.02194049725036
2026-09-01 00:30:00,M-102,69.66712964398612,5.453653144421571,1.5478673912165095,46.3801439884272
2026-09-01 00:40:00,M-101,68.8566487648457,5.07909495511377,2.1672349535222293,54.51204196502733
2026-09-01 00:50:00,M-101,58.9093340065386,5.3564530940102495,2.516922707775145,47.20461145836539
2026-09-01 01:00:00,M-102,64.59209614224316,4.219095102374389,1.802266965670673,41.972838254582186
2026-09-01 01:10:00,M-102,65.30265112521121,5.1744234165068725,2.220197354390224,37.24894730394143
2026-09-01 01:20:00,M-101,72.67595170493694,4.444223743188969,1.466795279652533,34.95154622461001
2026-09-01 01:30:00,M-104,70.36883147779321,4.6562634179533005,2.063112437212055,57.18756540768105
2026-09-01 01:40:00,M-103,65.2733225629238,5.115775503461263,2.233996915717994,44.79547452998686
2026-09-01 01:50:00,M-103,70.59417978767722,5.7743187945431,1.4931563286530962,50.37001933057154
2026-09-01 02:00:00,M-103,74.52668573823674,5.367043043561527,1.928640785857051,60.48260924221163
2026-09-01 02:10:00,M-104,74.63919674957793,5.208203948711703,2.250570999169948,44.06036968091476
2026-09-01 02:20:00,M-101,62.501648595705596,5.191211324739804,0.973180273469683,43.60765760933192
2026-09-01 02:30:00,M-102,71.35868259758085,4.8788669980579895,2.46740857159561,47.07486773351273
2026-09-01 02:40:00,M-101,65.08329611514195,4.955207463982292,2.123787781561867,48.20602890293995
2026-09-01 02:50:00,M-104,76.50864348570137,5.392319220461859,2.2508546767010698,61.212859451790926
2026-09-01 03:00:00,M-102,75.9207320817675,4.576587766699978,1.8555482522818325,58.96074415865879
2026-09-01 03:10:00,M-104,67.5098638683777,5.46687432262736,1.3970471314521258,52.34612791134723
2026-09-01 03:20:00,M-103,68.169773987998,5.025171819796516,2.1869220347109333,58.14589638297808
2026-09-01 03:30:00,M-103,69.69366474750846,5.571500683691305,1.9710933861042208,46.75246691202501
2026-09-01 03:40:00,M-104,60.73603302634331,5.632492055754438,2.0112404094013123,50.09415197031935
2026-09-01 03:50:00,M-102,73.67984086720288,4.4471121943724174,2.3806624448196336,45.88940448822913
2026-09-01 04:00:00,M-102,70.63577726829935,4.938288656547752,2.2667223558519094,38.967421321942524
2026-09-01 04:10:00,M-101,76.8508754128393,4.81501254042672,2.6724330959813645,56.427123192555165
2026-09-01 04:20:00,M-103,66.50795391018724,4.384272415717086,2.0538489801057245,51.72189113792903
2026-09-01 04:30:00,M-101,68.90438525875034,4.7353600257057655,1.7580756467731091,48.12651431396565
2026-09-01 04:40:00,M-101,64.46737370980442,6.298565130369403,1.9340541035819458,47.98272505481477
2026-09-01 04:50:00,M-104,66.97854718252873,5.4742794532955985,2.145482180388512,37.45649590365444
2026-09-01 05:00:00,M-104,66.0900900196589,6.0627795858725895,2.355549781647542,41.157672667930996
2026-09-01 05:10:00,M-101,76.97986839423223,5.573094298008251,1.4865381169964484,50.35307219079817
2026-09-01 05:20:00,M-103,68.50869075624304,4.866170577546186,2.002988165312709,44.29621132907846
2026-09-01 05:30:00,M-104,72.62087842372307,5.028202961496681,2.5633395799634293,46.47600871147757
2026-09-01 05:40:00,M-101,70.09618298069098,5.464796281108138,1.915926895149118,47.26740754654629
2026-09-01 05:50:00,M-101,65.65267366993594,5.396877791562867,2.3258541492041864,43.22271861688022
2026-09-01 06:00:00,M-101,71.15849788414178,4.94019609293125,2.172591134525602,41.22457175983165
2026-09-01 06:10:00,M-101,74.99551665931797,4.520503073239357,2.334551212283743,36.713496583522385
2026-09-01 06:20:00,M-101,65.96120303728324,6.6794925343249325,1.7165838104400237,46.974372046919214
2026-09-01 06:30:00,M-101,76.0455639536569,5.136482647445738,1.7181094154770467,52.33025983327199
2026-09-01 06:40:00,M-104,67.75139539261151,5.053417498067821,2.0070951622428006,36.49456100446035
2026-09-01 06:50:00,M-103,69.58508036963579,5.251000508757386,1.463722374465891,47.83166522430122
2026-09-01 07:00:00,M-101,74.65341561505024,5.090772134810037,1.9055907876859197,49.968002768840925
2026-09-01 07:10:00,M-102,68.68281921390256,5.255228008467467,2.0885068301304837,41.07293717389599
2026-09-01 07:20:00,M-104,72.18787429667933,5.779126278752389,2.6246224624324204,57.95499268083662
2026-09-01 07:30:00,M-104,70.42654585605953,5.143953184141109,2.1409513662444377,45.29999241673114
2026-09-01 07:40:00,M-101,72.6468400335191,4.676780302302507,2.2188299648055856,47.29118218080442
2026-09-01 07:50:00,M-104,60.09630447238251,5.127260292484626,2.407566546467502,46.87111349581415
2026-09-01 08:00:00,M-101,62.851590923959584,4.9910191983655405,1.6623698438867303,35.60457904186261
2026-09-01 08:10:00,M-103,75.0798350302342,5.840754521761084,1.942221068170155,55.06126450178831
2026-09-01 08:20:00,M-103,77.18590702824525,5.727003579131907,2.8488944071313624,41.31136862106534
2026-09-01 08:30:00,M-104,67.4475664823424,5.248386250193859,1.9723072221654219,46.344356392159845
2026-09-01 08:40:00,M-104,70.77985823914433,4.624568865331335,2.3907507620737727,52.18362700894597
2026-09-01 08:50:00,M-102,73.47359626451151,4.648348481452024,2.3373082570105876,58.22632398301174
2026-09-01 09:00:00,M-104,75.46608800829353,5.20680546771305,1.4826601999643088,40.44047402672213
2026-09-01 09:10:00,M-102,61.86161364164576,5.351345336194576,2.1086677469520767,44.874614900839006
2026-09-01 09:20:00,M-103,67.56979876510812,5.031419731303275,2.051361615271829,57.676930410050076
2026-09-01 09:30:00,M-103,70.33710310075062,4.983923687106745,2.115485575744152,51.245997154928126
2026-09-01 09:40:00,M-101,75.51570098618025,4.933240345069609,1.736060632073129,52.69819951336126
2026-09-01 09:50:00,M-103,84.49215241860747,5.189472717890224,1.6090781708307444,40.642077849566824
2026-09-01 10:00:00,M-102,70.85997136595141,4.127756941567121,1.833396499992702,45.34553329051409
2026-09-01 10:10:00,M-104,64.96511268948005,4.704403017053631,1.965771751020529,46.825151973336986
2026-09-01 10:20:00,M-101,74.0113403860065,4.917827119548693,2.4147445566601107,41.99473669859918
2026-09-01 10:30:00,M-102,78.60497894770356,5.743376437728364,2.6360587869039622,36.27801262028265
2026-09-01 10:40:00,M-104,72.54007060489751,4.833783861131982,2.4888092461781124,44.42651008865483
2026-09-01 10:50:00,M-101,67.46675727422854,5.2812106638240435,2.3010648237736455,57.48001739709101
2026-09-01 11:00:00,M-103,76.78996970740009,5.301944237918948,1.6484809081951437,48.41421425892347
2026-09-01 11:10:00,M-102,75.31772809249217,5.784062427547343,1.8568863387536765,57.620036395013635
2026-09-01 11:20:00,M-104,66.86959577902188,5.7681598331338675,2.0734741183445493,49.253146399606635
2026-09-01 11:30:00,M-101,73.90712808767171,5.174123664042288,1.7786463366733387,42.647045892884265
2026-09-01 11:40:00,M-101,76.98632783829436,4.986031866464751,2.2020219783847828,56.943333092622055
2026-09-01 11:50:00,M-103,77.90945021279447,4.901275103728439,2.2521701378890007,49.48628298467529
2026-09-01 12:00:00,M-104,71.66775512345272,5.091521549890399,2.187701521897914,54.73287182699178
2026-09-01 12:10:00,M-103,70.20960276910341,5.00468499055438,2.3587971115951536,40.521702802156
2026-09-01 12:20:00,M-103,78.13636911040632,5.449132334211205,1.6833930752004242,55.27129402730152
2026-09-01 12:30:00,M-104,65.94919748509557,5.389139417868342,2.3264900464322693,55.48222492880939
2026-09-01 12:40:00,M-104,74.19289645460503,5.466310536015257,1.7565240924579313,50.02837001049575
2026-09-01 12:50:00,M-104,65.14986686317785,5.766677670146276,1.6706724165749902,42.35154539933152
2026-09-01 13:00:00,M-102,77.326881361298,6.03829110463008,2.1862406469652336,47.67793819901172
2026-09-01 13:10:00,M-104,70.7097724219442,5.256098527033401,2.425555746769643,52.27903803066771
2026-09-01 13:20:00,M-101,78.34291617823735,5.694758697128044,2.1708047202316036,49.64199013955574
2026-09-01 13:30:00,M-103,74.45706378177763,5.041752917274604,2.0072814083203903,52.20757916675435
2026-09-01 13:40:00,M-102,65.88389884969035,5.733253142612357,2.1085538391355274,55.085721353570335
2026-09-01 13:50:00,M-104,79.12313866038622,5.67767912072913,2.047749421323548,43.46087342639655
2026-09-01 14:00:00,M-102,79.75622633213865,5.6537871864743465,1.605917186352612,39.914470653279025
2026-09-01 14:10:00,M-104,76.41143246299607,5.242331428536186,1.5650829492692797,47.73722839039431
2026-09-01 14:20:00,M-102,68.1920606748189,4.8992388262041,1.9724109421842908,45.69179788791092
2026-09-01 14:30:00,M-103,70.46993022821296,4.572462202960535,2.0279498925192563,53.50092489209305
2026-09-01 14:40:00,M-103,72.7271360870288,5.1819832566155055,2.003966332428707,40.478511272388346
2026-09-01 14:50:00,M-101,68.48144800334283,5.889855644012132,2.23663556477747,55.14267311924375
2026-09-01 15:00:00,M-101,80.46173286231603,5.060569794386168,1.924583149342481,57.47528476682736
2026-09-01 15:10:00,M-104,72.72163235863019,5.5533069634570245,2.1970427136666997,48.00213474983603
2026-09-01 15:20:00,M-103,58.48325976446321,5.579778130233519,1.9493946314357433,48.42515287906913
2026-09-01 15:30:00,M-102,73.69677906378111,5.072341200582772,2.638175636712763,42.62717449138893
2026-09-01 15:40:00,M-102,70.25921301591343,5.792355176883784,2.0282498043542563,44.20137370718153
2026-09-01 15:50:00,M-102,71.62536721940776,3.8911026649837734,2.819252914033987,45.14164323548022
2026-09-01 16:00:00,M-101,70.1569031710715,4.649762374567821,2.1232040568818027,58.10058047486552
2026-09-01 16:10:00,M-102,76.03523208303343,4.787965466638694,1.9252129902941246,47.49690449932458
2026-09-01 16:20:00,M-101,77.59843889276691,4.831128239709675,1.685193208309114,38.74478930351994
2026-09-01 16:30:00,M-101,73.41526581129327,5.351318328033653,1.4949889990798073,49.787480394784026
2026-09-01 16:40:00,M-104,70.3034440643092,5.330517011374256,1.652995200461345,53.784030872355935
2026-09-01 16:50:00,M-102,71.79331397595415,5.377295757478754,1.6921377917926037,47.82212041474884
2026-09-01 17:00:00,M-102,72.09799808288814,5.46823667235962,2.138187007144262,58.284494078088926
2026-09-01 17:10:00,M-103,67.98784980067582,4.772452943884458,1.8158421201289343,53.44256067086128
2026-09-01 17:20:00,M-104,74.89464324285618,4.651820769936707,2.0654244683940743,40.656098890785024
2026-09-01 17:30:00,M-103,74.30021161930233,5.3783438569035384,2.44869242683184,44.139970313225184
2026-09-01 17:40:00,M-104,79.70220619888337,4.916395566859102,1.9692670769278013,49.58358396997226
2026-09-01 17:50:00,M-102,78.27674890144237,4.493286229584413,2.7277048444633816,36.33667533381375
2026-09-01 18:00:00,M-101,68.57162541204934,5.637104928043667,1.5884661568812808,50.3544971622943
2026-09-01 18:10:00,M-101,76.10149187254483,5.827795857926034,1.9472957580687753,35.668923009217465
2026-09-01 18:20:00,M-101,67.24523308452764,5.900722400364397,1.8112404767361574,55.16403418895157
2026-09-01 18:30:00,M-101,75.47966050470424,5.284153474663625,2.3277773121199528,54.35091579354196
2026-09-01 18:40:00,M-101,69.41692900619947,5.481669443187807,1.2160729293718577,51.5334695264055
2026-09-01 18:50:00,M-103,66.88373388312208,5.81644070051286,1.494909648787766,43.26885144953382
2026-09-01 19:00:00,M-104,73.40022671348703,4.9113628944894545,1.962428612142163,49.19141977229477
2026-09-01 19:10:00,M-102,58.6271643592293,5.699804957824342,2.542982202353323,44.40635758739746
2026-09-01 19:20:00,M-103,63.24512212797386,5.323928305364444,2.0790446419130575,40.78429305784954
2026-09-01 19:30:00,M-104,71.11254058112858,5.611170243554167,1.5269583910075182,45.62879891760012
2026-09-01 19:40:00,M-101,72.41220883317422,5.283741859394171,1.5809916925584195,52.88785875544467
2026-09-01 19:50:00,M-104,70.15340614920906,5.783315519386601,2.5855463959957334,48.306699349822324
2026-09-01 20:00:00,M-104,64.102818506412,5.300585693143692,1.7826028204213158,58.15496946894096
2026-09-01 20:10:00,M-101,67.91054078930748,4.532209423239662,1.6699628196425826,53.360463776361925
2026-09-01 20:20:00,M-101,73.95604663618697,5.853366984541625,2.517080396220801,52.61083569733933
2026-09-01 20:30:00,M-101,74.90890885314181,4.773611166562549,2.3538839519554466,36.737514153880774
2026-09-01 20:40:00,M-102,71.91888441202029,5.763876194609762,2.4459208751433783,46.00389028891305
2026-09-01 20:50:00,M-101,77.78416890518494,5.159390703351855,1.6674853419069642,40.5493931269606
2026-09-01 21:00:00,M-102,73.98698511729617,5.729204943338968,1.466213025644974,46.71897984263267
2026-09-01 21:10:00,M-101,68.26272173020894,5.7106458766900445,2.046608271276947,43.1470671325379
2026-09-01 21:20:00,M-102,70.59748973294191,5.393564338441918,2.1172941465757824,45.35676532859443
2026-09-01 21:30:00,M-104,64.98566921396073,5.428840892932209,2.127610631296691,55.428139126616955
2026-09-01 21:40:00,M-103,71.45930504804292,5.390182877736655,2.5173643774736507,51.32674950304084
2026-09-01 21:50:00,M-104,77.56050309610669,4.293778859673515,1.393181518497113,55.04980100287145
2026-09-01 22:00:00,M-104,75.42645042355484,5.253248598504191,2.3008932679542182,36.795218236888104
2026-09-01 22:10:00,M-101,79.0100466295956,4.697771120767648,1.6161812345484388,48.40582287630964
2026-09-01 22:20:00,M-102,70.48557378100503,5.277034214685549,2.2995073623012945,54.76693486977621
2026-09-01 22:30:00,M-103,78.73049897257128,4.685675854127553,1.833765153417518,58.54407140421009
2026-09-01 22:40:00,M-101,71.03347886776015,4.666771626448266,1.715109871438321,37.16338127215255
2026-09-01 22:50:00,M-101,79.35792541284947,5.922220525789256,1.7865340525677793,45.53961454687181
2026-09-01 23:00:00,M-101,71.89071626278938,5.681251324655886,1.4940364297282032,55.23958671803334
2026-09-01 23:10:00,M-104,75.53615686902138,5.198135836775131,2.0141501289417136,46.654051810319885
2026-09-01 23:20:00,M-102,79.37556182154928,5.283145892612061,1.72956431326884,41.627076280811934
2026-09-01 23:30:00,M-102,71.03286185709398,5.088437788415646,2.2752043808150972,37.150005750527946
2026-09-01 23:40:00,M-103,73.09194493772087,5.456444369190786,2.2240196283615212,41.35908925735783
2026-09-01 23:50:00,M-102,78.4443171260315,4.895775535053038,2.590854968515977,36.177688320053896
2026-09-02 00:00:00,M-102,71.33498418034968,5.647183118290581,2.128214619239377,48.40922319783818
2026-09-02 00:10:00,M-101,65.39553858746919,5.08611092154365,2.1822372184780257,54.27417130045062
2026-09-02 00:20:00,M-101,82.71503527292455,5.011068851875947,2.490034934139735,39.173176687639774
2026-09-02 00:30:00,M-104,69.65117767831431,5.209770858318179,1.7803180563906562,49.80410818847737
2026-09-02 00:40:00,M-101,72.79378025468772,4.933983926533475,1.4791096255119385,53.91689720612107
2026-09-02 00:50:00,M-101,77.78003334725564,5.347907057273417,2.070032920694938,47.981041712061554
2026-09-02 01:00:00,M-101,68.957530481344,4.95818683480897,1.5020782857749586,36.72513993557928
2026-09-02 01:10:00,M-101,66.96066043388934,5.410835621268476,2.8588785355238864,50.70348088263752
2026-09-02 01:20:00,M-104,73.26868648387416,5.747202942510165,2.50942440222763,47.61747138664871
2026-09-02 01:30:00,M-101,63.03461801043805,4.876305240936322,2.7573917166555533,46.90446745979401
2026-09-02 01:40:00,M-103,70.5604696156604,5.141241044217173,2.0218564418320955,44.17213927967675
2026-09-02 01:50:00,M-103,73.22519332157702,5.40759882086594,2.192700757795559,48.607511983918286
2026-09-02 02:00:00,M-103,70.65024051587417,5.003864190258367,1.8391835988165746,51.56872535912872
2026-09-02 02:10:00,M-103,64.28274528407127,5.408944252372,2.309023681955363,64.73453694035095
2026-09-02 02:20:00,M-101,79.97088978102006,5.449929487293283,1.5745598757821302,48.78632447871043
2026-09-02 02:30:00,M-103,72.51769076974588,5.6874677993324365,1.1099173836838276,58.57798812008871
2026-09-02 02:40:00,M-101,79.1557605888087,4.92730447926179,1.7232512831790017,50.504285583988135
2026-09-02 02:50:00,M-104,70.69981874909777,4.775751141896286,1.4905842835339396,47.303301706465724
2026-09-02 03:00:00,M-103,67.59994009154619,5.061590174696315,2.5172743576558374,49.03983269397905
2026-09-02 03:10:00,M-102,73.3459046012758,4.764511447203805,2.6354871092781105,39.44784541215243
2026-09-02 03:20:00,M-103,70.9210643683589,5.454024191821373,1.5089748246554113,50.14102189526427
2026-09-02 03:30:00,M-103,66.11119271004321,4.6772119149206155,2.452100462632434,34.05554454625039
2026-09-02 03:40:00,M-101,79.34892129393748,6.24985738821371,2.3329847442252696,41.96133549478028
2026-09-02 03:50:00,M-103,68.88864888553002,5.783167537708188,1.4505781603483934,48.76890165193667
2026-09-02 04:00:00,M-102,62.79866807602215,5.205659096320142,1.8634063641739336,56.35787591225191
2026-09-02 04:10:00,M-101,78.64083026978666,5.5903275218490895,1.7969426972564182,58.01437077898876
2026-09-02 04:20:00,M-101,69.47850992093689,4.463439161060144,2.26179838951952,46.34417394251346
2026-09-02 04:30:00,M-104,68.96088053692188,6.335517999129801,1.5699272271832452,49.090021236713085
2026-09-02 04:40:00,M-104,63.17306206485013,4.93440342450978,1.965394581019181,54.890537287074196
2026-09-02 04:50:00,M-103,80.70470743298495,5.145776163745288,1.7599229236176337,38.69354499464957
2026-09-02 05:00:00,M-104,65.55259706395157,4.364830020765203,2.1656694141848,50.833232537208524
2026-09-02 05:10:00,M-104,72.29224740352825,5.418829287133403,1.9241227889092247,42.204749928439334
2026-09-02 05:20:00,M-104,76.5631016127022,4.702145129315301,1.8126640036208617,46.79722468726297
2026-09-02 05:30:00,M-101,74.10858466501548,5.245745092704714,1.9253461985287728,44.78683724653979
2026-09-02 05:40:00,M-101,71.70172844003905,4.955076505183958,2.712614991494039,51.04750688933703
2026-09-02 05:50:00,M-101,63.49167070856292,4.715015229281345,1.8540851273582137,51.85212571806363
2026-09-02 06:00:00,M-104,67.95137582116358,4.838037324206822,1.6356481736006745,54.23755074178178
2026-09-02 06:10:00,M-101,72.9390016902126,5.301604615338484,2.204201749204588,50.43739179925114
2026-09-02 06:20:00,M-104,68.06412965006501,4.623329062209029,1.9497663657019653,49.201576389782275
2026-09-02 06:30:00,M-101,73.01679729999384,4.86303474803939,1.5046681241967346,60.978166603070214
2026-09-02 06:40:00,M-101,75.40871704407571,5.498473021569016,2.781023717320863,37.32948650861976
2026-09-02 06:50:00,M-102,76.81251442900052,6.371115943693441,1.8766323690446733,59.869269020904675
2026-09-02 07:00:00,M-103,65.86910321093659,5.414914968798852,1.867745691113527,45.97124663792122
2026-09-02 07:10:00,M-104,82.98323027489477,4.787232261020221,2.055942373167834,51.99624110457814
2026-09-02 07:20:00,M-102,75.83739672277065,5.03479862346746,2.605540869223094,45.720382235844795
2026-09-02 07:30:00,M-101,71.99142923165468,5.214215052768661,1.4120891357183516,43.08220859313862
2026-09-02 07:40:00,M-104,77.4476829153832,5.042758772213932,2.096595047297189,51.3920403495596
2026-09-02 07:50:00,M-101,83.82703885999987,5.60637617503162,2.7305452566277695,55.2948981603011
2026-09-02 08:00:00,M-103,64.80639949471565,5.297863067356401,2.045055038258877,51.31105568477184
2026-09-02 08:10:00,M-102,70.87368678754324,5.608533573209442,1.5676331072437821,44.20518949321983
2026-09-02 08:20:00,M-103,60.10784170063336,5.058500294366067,1.7835611014637716,73.27945043970968
2026-09-02 08:30:00,M-102,72.96325766324013,5.7964750988745655,2.072408885414877,56.39001569606376
2026-09-02 08:40:00,M-101,73.8269712096257,5.125081487073304,2.4657813704739517,54.53339612945077
2026-09-02 08:50:00,M-103,71.80418942278621,4.762964558887904,1.8812324544543788,45.52925038480457
2026-09-02 09:00:00,M-103,68.72733214500845,6.179794171469,2.289328129101351,43.623839481976724
2026-09-02 09:10:00,M-101,61.75242741905838,4.378760013867497,1.497620910533589,46.041126469099424
2026-09-02 09:20:00,M-103,73.86766841705884,4.867567573612782,1.4946985706417308,55.56984581074738
2026-09-02 09:30:00,M-104,79.27717241957663,4.917837466676323,1.8310197589602677,41.065769640469206
2026-09-02 09:40:00,M-102,69.04490772133283,6.328737822875453,2.5033100526556415,40.52257317981978
2026-09-02 09:50:00,M-102,74.20029964511572,6.01308649786593,2.024106123829819,51.77683273352713
2026-09-02 10:00:00,M-102,64.15927843289975,5.872267664638989,2.1014339184483166,50.234375112494845
2026-09-02 10:10:00,M-104,74.28606531846258,5.051203601930651,2.0973278584507344,42.60780523476373
2026-09-02 10:20:00,M-102,70.03308851127672,6.291780101728799,2.3882227939053555,40.36157495109343
2026-09-02 10:30:00,M-101,68.18791024698542,5.365758401728438,1.786422757611751,58.065278953579025
2026-09-02 10:40:00,M-103,68.19818179391935,5.639768516636405,2.240899787970881,50.499030977096936
2026-09-02 10:50:00,M-104,70.03194208983496,5.280862921497794,1.7091910676507045,38.45524895390377
2026-09-02 11:00:00,M-102,73.91216657846267,5.177740042904537,2.694145429572266,38.94462124742394
2026-09-02 11:10:00,M-101,65.43918399402241,5.08669959673313,1.7198631134961586,45.469416192846715
2026-09-02 11:20:00,M-103,70.01442334216074,5.1056620029613775,1.6911637439224827,53.12989264898343
2026-09-02 11:30:00,M-103,71.79264111000427,5.473821241905136,2.1923844347208172,52.16506161475796
2026-09-02 11:40:00,M-104,66.5048038773407,5.365239909448925,2.0279259510013135,55.92174975900852
2026-09-02 11:50:00,M-104,80.98332600837509,5.185837883408342,2.114398342191327,37.56755134777442
2026-09-02 12:00:00,M-104,67.7325225996933,5.879285796714485,2.0795598284223114,49.566926828457596
2026-09-02 12:10:00,M-101,68.65281543183255,3.8649611190666713,1.6183627304173964,57.98137232624953
2026-09-02 12:20:00,M-101,67.1084602508875,5.429449261564538,2.5646756251778196,57.32961211333269
2026-09-02 12:30:00,M-104,80.99240043569058,5.522982417996541,2.3127397720611884,50.5123698698888
2026-09-02 12:40:00,M-102,74.76452614299741,5.716133290714827,2.4756324829434906,64.43612956057713
2026-09-02 12:50:00,M-103,67.31703996878178,5.170807851525987,1.8150841888113516,52.26499581491102
2026-09-02 13:00:00,M-103,77.53115779429984,5.293564030322781,2.14578324065031,55.2992264298894
2026-09-02 13:10:00,M-101,73.00349347144439,5.643676772491625,2.0690789617821417,48.311135431428546
2026-09-02 13:20:00,M-103,73.28626710555751,5.871024881926081,2.3948009191705277,42.53317295008999
2026-09-02 13:30:00,M-102,70.27761395623773,5.064758806669555,2.406086846140367,41.87353559454878
2026-09-02 13:40:00,M-103,68.25292006521514,5.320139102407402,2.0675677810353403,49.27130650356094
2026-09-02 13:50:00,M-101,73.68883049527301,5.955358283956941,1.4687171038548619,46.519485952048555
2026-09-02 14:00:00,M-101,69.27456385002205,4.244187815854517,2.622881660480691,35.61990031060563
2026-09-02 14:10:00,M-102,81.08377814787552,4.889494330083437,2.1945956017915487,40.81944490551981
2026-09-02 14:20:00,M-102,65.65354447378448,5.859626190371333,1.7870470355131003,45.77117498162135
2026-09-02 14:30:00,M-103,79.68078386427473,5.691642025123737,2.142289748393343,53.090955631560114
2026-09-02 14:40:00,M-103,71.443405756011,5.4351003449170125,1.471117258041617,47.88748279686548
2026-09-02 14:50:00,M-101,73.49542867010553,4.998131407100896,2.3693735736148653,47.4955505264964
2026-09-02 15:00:00,M-102,76.16578883314718,4.803181675456561,1.4850758895022964,41.091611610976784
2026-09-02 15:10:00,M-102,68.84875352497782,4.933952971340932,1.9227079277870212,48.162162560434695
2026-09-02 15:20:00,M-102,76.32124192349318,5.896603699368412,2.0855590573619422,57.23370719212191
2026-09-02 15:30:00,M-103,58.46228072309411,4.917200789880094,2.3635938991937326,49.0890257893099
2026-09-02 15:40:00,M-102,68.4000523338903,5.245640333907846,2.0372906367520307,37.44880492962697
2026-09-02 15:50:00,M-101,67.37968596329468,4.8608315598122145,2.2222370057643928,39.239340439868286
2026-09-02 16:00:00,M-101,65.7324699381412,5.5792483135445625,1.9901415820426565,52.12152214056207
2026-09-02 16:10:00,M-103,70.92522580960525,4.957573173844102,1.988734917169501,46.42979167344166
2026-09-02 16:20:00,M-104,73.92874984090848,5.156082749430514,2.029917037621904,47.4779383892754
2026-09-02 16:30:00,M-103,75.51329999249653,4.4424780401307284,1.933829727701669,43.7108607748967
2026-09-02 16:40:00,M-104,73.20438378600204,4.473984293707777,1.4097004149214976,51.52388548539939
2026-09-02 16:50:00,M-102,68.67153267553226,5.203452936994678,1.7310867772061802,45.893576007282554
2026-09-02 17:00:00,M-103,73.84508218912583,4.603679280161007,2.0856711943890947,46.69370744789977
2026-09-02 17:10:00,M-101,72.62142847425426,6.147288987700526,1.9128076487789485,42.04143625835812
2026-09-02 17:20:00,M-102,76.68028083968008,4.272314599549488,1.9454668212363326,54.451839086999385
2026-09-02 17:30:00,M-101,75.88468351465758,4.839921115601153,1.8868262156964497,46.45207045868505
2026-09-02 17:40:00,M-102,72.15238206960315,5.207515390270398,1.6977405625438637,52.25516233183832
2026-09-02 17:50:00,M-103,67.51373496919372,5.035690177991897,1.8274151886582972,39.64485905176188
2026-09-02 18:00:00,M-104,68.73524922083959,4.7031345445012365,1.8926088894639919,60.13718196865025
2026-09-02 18:10:00,M-102,69.25105320180984,4.76893247222713,2.0018000991896474,56.94161826959255
2026-09-02 18:20:00,M-104,70.42366833041872,4.754205665125343,2.137682420564399,34.631416312387515
2026-09-02 18:30:00,M-102,73.34025213794877,5.0709752373309716,1.9368073981899914,42.386437674553996
2026-09-02 18:40:00,M-101,75.57587195064029,6.078368090282841,1.6396206605076533,51.343440737069194
2026-09-02 18:50:00,M-101,71.74440653492312,5.235071783451194,1.510671286028426,38.76189940695697
2026-09-02 19:00:00,M-102,72.08062393950236,5.732305220224386,2.9091030225813284,47.07884142485672
2026-09-02 19:10:00,M-104,72.71653152500002,5.428139355622664,1.604564739407403,50.98642250183758
2026-09-02 19:20:00,M-103,69.4204734343383,5.701238079092,1.818481249557466,46.70691861614362
2026-09-02 19:30:00,M-103,67.37303871178521,3.9400160638328865,2.1809501058798775,51.771870924759675
2026-09-02 19:40:00,M-101,63.22281051344645,5.0629938904832965,2.1263012133479884,43.14669066778683
2026-09-02 19:50:00,M-103,68.52425320961564,5.788210940417821,2.1823029923965502,32.290729204823144
2026-09-02 20:00:00,M-101,74.36572726633894,4.9427188797628,1.8450490256637386,54.874807185155426
2026-09-02 20:10:00,M-103,68.48544280980217,5.993112924191326,2.0834953247238417,54.830702575217714
2026-09-02 20:20:00,M-102,70.8109648128703,5.8677505691954925,2.0214702824843025,65.52545649601834
2026-09-02 20:30:00,M-101,74.33215643706158,4.988891177742642,1.8907540213605494,32.5496943744598
2026-09-02 20:40:00,M-101,74.60344748211334,4.97357641642914,2.085893409619969,53.25582476542771
2026-09-02 20:50:00,M-102,66.6023357391698,4.743877370940489,2.3693779413627474,34.21922503341629
2026-09-02 21:00:00,M-101,76.98529678226821,4.916682595661291,1.9922299217976362,60.29545297172724
2026-09-02 21:10:00,M-103,77.63675044677743,4.645334921123988,1.994558496224749,51.415067835872065
2026-09-02 21:20:00,M-103,66.3507507139072,5.392965031194853,2.3738563622065945,41.33649806626623
2026-09-02 21:30:00,M-101,67.88081565179422,4.5447790779941055,2.3364761259365845,53.46155732221005
2026-09-02 21:40:00,M-103,77.95545341573096,5.4716798572856,2.554377754337219,44.12868494598145
2026-09-02 21:50:00,M-104,71.2657323937235,5.482635413605112,1.3853194179321482,50.10291269685888
2026-09-02 22:00:00,M-101,60.901110262740744,4.452458017667235,2.316791714109286,49.44172501346359
2026-09-02 22:10:00,M-102,65.00159247633657,5.897418372847753,2.210553015890763,60.20917695303106
